time_s,throttle,brake,speed_m_s,accel_x_m_s2,accel_y_m_s2,accel_z_m_s2
3.9600,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3.9700,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3.9800,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
3.9900,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
4.0000,0.8000,0.0000,0.0000,0.0000,0.0000,0.0000
4.0100,0.8000,0.0000,0.0001,-0.0054,0.0087,-0.6305
4.0200,0.8000,0.0000,0.0001,0.0018,0.0012,0.0873
4.0300,0.8000,0.0000,0.0001,0.0014,0.0005,0.0805
4.0400,0.8000,0.0000,0.0001,0.0012,0.0002,0.0695
4.0500,0.8000,0.0000,0.0001,0.0010,0.0009,0.0574
4.0600,0.8000,0.0000,0.0001,0.0008,0.0003,0.0536
4.0700,0.8000,0.0000,0.0001,0.0008,-0.0004,0.0439
4.0800,0.8000,0.0000,0.0001,0.0006,0.0001,0.0436
4.0900,0.8000,0.0000,0.0001,0.0005,0.0002,0.0331
4.1000,0.8000,0.0000,0.0001,0.0004,-0.0002,0.0299
4.1100,0.8000,0.0000,0.0001,0.0004,-0.0006,0.0264
4.1200,0.8000,0.0000,0.0001,0.0003,0.0002,0.0227
4.1300,0.8000,0.0000,0.0001,0.0002,0.0009,0.0204
4.1400,0.8000,0.0000,0.0001,0.0002,-0.0007,0.0142
4.1500,0.8000,0.0000,0.0001,0.0000,0.0013,0.0138
4.1600,0.8000,0.0000,0.0001,0.0002,-0.0009,0.0139
4.1700,0.8000,0.0000,0.0001,0.0000,-0.0000,0.0109
4.1800,0.8000,0.0000,0.0001,0.0001,-0.0003,0.0085
4.1900,0.8000,0.0000,0.0001,-0.0001,0.0003,0.0042
4.2000,0.8000,0.0000,0.0001,0.0001,-0.0002,0.0086
4.2100,0.8000,0.0000,0.0001,-0.0000,-0.0004,0.0037
4.2200,0.8000,0.0000,0.0000,-0.0000,-0.0091,0.0047
4.2300,0.8000,0.0000,0.0000,0.0000,-0.0016,0.0029
4.2400,0.8000,0.0000,0.0000,-0.0000,0.0001,0.0025
4.2500,0.8000,0.0000,0.0000,-0.0000,-0.0000,0.0025
4.2600,0.8000,0.0000,0.0000,-0.0000,-0.0001,0.0019
4.2700,0.8000,0.0000,0.0000,-0.0001,0.0000,0.0023
4.2800,0.8000,0.0000,0.0000,-0.0000,0.0001,-0.0007
4.2900,0.8000,0.0000,0.0000,-0.0000,0.0000,-0.0021
4.3000,0.8000,0.0000,0.0000,-0.0001,0.0000,-0.0001
4.3100,0.8000,0.0000,0.0000,-0.0000,-0.0001,0.0020
4.3200,0.8000,0.0000,0.0000,-0.0001,0.0001,-0.0027
4.3300,0.8000,0.0000,0.0000,-0.0001,0.0000,-0.0008
4.3400,0.8000,0.0000,0.0000,0.0000,0.0000,0.0005
4.3500,0.8000,0.0000,0.0000,-0.0001,-0.0001,-0.0007
4.3600,0.8000,0.0000,0.0000,-0.0001,0.0001,-0.0008
4.3700,0.8000,0.0000,0.0000,-0.0000,-0.0000,-0.0003
4.3800,0.8000,0.0000,0.0000,-0.0001,-0.0001,-0.0016
4.3900,0.8000,0.0000,0.0000,-0.0000,0.0000,-0.0012
4.4000,0.8000,0.0000,0.0000,-0.0000,0.0002,-0.0008
4.4100,0.8000,0.0000,0.0000,-0.0001,-0.0002,-0.0023
4.4200,0.8000,0.0000,0.0000,-0.0037,-0.0003,-0.0209
4.4300,0.8000,0.0000,0.0000,0.0031,0.0003,0.0039
4.4400,0.8000,0.0000,0.0000,0.0002,0.0001,0.0044
4.4500,0.8000,0.0000,0.0000,0.0000,0.0000,-0.0020
4.4600,0.8000,0.0000,0.0000,0.0000,0.0002,0.0024
4.4700,0.8000,0.0000,0.0000,0.0001,-0.0003,-0.0002
4.4800,0.8000,0.0000,0.0000,-0.0001,0.0001,-0.0004
4.4900,0.8000,0.0000,0.0000,0.0000,0.0001,0.0001
4.5000,0.8000,0.0000,0.0031,-0.3136,0.0041,0.0037
4.5100,0.8000,0.0000,0.2673,-26.4229,-0.1040,0.3778
4.5200,0.8000,0.0000,0.4195,-15.2200,-0.0570,0.2204
4.5300,0.8000,0.0000,0.5780,-15.8495,-0.0628,0.2254
4.5400,0.8000,0.0000,0.7264,-14.8345,-0.0567,0.2154
4.5500,0.8000,0.0000,0.8872,-16.0775,-0.0659,0.2328
4.5600,0.8000,0.0000,1.0297,-14.2509,-0.0559,0.2040
4.5700,0.8000,0.0000,1.1912,-16.1564,-0.0662,0.2290
4.5800,0.8000,0.0000,1.2791,-8.7867,-0.0342,0.1277
4.5900,0.8000,0.0000,1.4159,-13.6813,-0.0556,0.1956
4.6000,0.8000,0.0000,1.5171,-10.1178,-0.0396,0.1440
4.6100,0.8000,0.0000,1.6546,-13.7491,-0.0556,0.1972
4.6200,0.8000,0.0000,1.7117,-5.7161,-0.0226,0.0833
4.6300,0.8000,0.0000,1.8594,-14.7651,-0.0595,0.2149
4.6400,0.8000,0.0000,1.9139,-5.4532,-0.0215,0.0759
4.6500,0.8000,0.0000,2.0322,-11.8265,-0.0481,0.1674
4.6600,0.8000,0.0000,2.0963,-6.4123,-0.0253,0.0923
4.6700,0.8000,0.0000,2.1973,-10.0954,-0.0408,0.1447
4.6800,0.8000,0.0000,2.2565,-5.9229,-0.0236,0.0844
4.6900,0.8000,0.0000,2.3454,-8.8929,-0.0356,0.1241
4.7000,0.8000,0.0000,2.4097,-6.4293,-0.0248,0.0950
4.7100,0.8000,0.0000,2.4886,-7.8884,-0.0317,0.1128
4.7200,0.8000,0.0000,2.5526,-6.3960,-0.0272,0.0929
4.7300,0.8000,0.0000,2.6277,-7.5121,-0.0294,0.1050
4.7400,0.8000,0.0000,2.6891,-6.1381,-0.0239,0.0870
4.7500,0.8000,0.0000,2.7619,-7.2865,-0.0297,0.1068
4.7600,0.8000,0.0000,2.8212,-5.9280,-0.0242,0.0859
4.7700,0.8000,0.0000,2.8923,-7.1075,-0.0285,0.1016
4.7800,0.8000,0.0000,2.9501,-5.7768,-0.0232,0.0826
4.7900,0.8000,0.0000,3.0197,-6.9649,-0.0279,0.1013
4.8000,0.8000,0.0000,3.0766,-5.6884,-0.0227,0.0816
4.8100,0.8000,0.0000,3.1454,-6.8805,-0.0274,0.0998
4.8200,0.8000,0.0000,3.2025,-5.7057,-0.0229,0.0817
4.8300,0.8000,0.0000,3.2713,-6.8837,-0.0274,0.1005
4.8400,0.8000,0.0000,3.3284,-5.7076,-0.0233,0.0807
4.8500,0.8000,0.0000,3.3935,-6.5107,-0.0264,0.0938
4.8600,0.8000,0.0000,3.4497,-5.6252,-0.0225,0.0804
4.8700,0.8000,0.0000,3.5113,-6.1559,-0.0249,0.0857
4.8800,0.8000,0.0000,3.5670,-5.5700,-0.0228,0.0785
4.8900,0.8000,0.0000,3.6255,-5.8469,-0.0231,0.0849
4.9000,0.8000,0.0000,3.6805,-5.5066,-0.0219,0.0795
4.9100,0.8000,0.0000,3.7366,-5.6047,-0.0225,0.0800
4.9200,0.8000,0.0000,3.7908,-5.4270,-0.0219,0.0768
4.9300,0.8000,0.0000,3.8452,-5.4304,-0.0220,0.0755
4.9400,0.8000,0.0000,3.8985,-5.3382,-0.0214,0.0792
4.9500,0.8000,0.0000,3.9516,-5.3063,-0.0214,0.0742
4.9600,0.8000,0.0000,4.0041,-5.2511,-0.0211,0.0753
4.9700,0.8000,0.0000,4.0562,-5.2137,-0.0209,0.0764
4.9800,0.8000,0.0000,4.1080,-5.1738,-0.0208,0.0732
4.9900,0.8000,0.0000,4.1594,-5.1399,-0.0202,0.0739
5.0000,0.8000,0.0000,4.2105,-5.1079,-0.0202,0.0713
5.0100,0.8000,0.0000,4.2694,-5.8895,0.2290,-96.0690
5.0200,0.8000,0.0000,4.3163,-4.6953,0.2334,12.7967
5.0300,0.8000,0.0000,4.3641,-4.7769,0.0538,11.2987
5.0400,0.8000,0.0000,4.4122,-4.8141,-0.0366,9.9551
5.0500,0.8000,0.0000,4.4607,-4.8529,-0.0776,8.7768
5.0600,0.8000,0.0000,4.5095,-4.8733,-0.0915,7.7188
5.0700,0.8000,0.0000,4.5583,-4.8873,-0.0917,6.7830
5.0800,0.8000,0.0000,4.6073,-4.8940,-0.0852,5.9521
5.0900,0.8000,0.0000,4.6562,-4.8957,-0.0765,5.2242
5.1000,0.8000,0.0000,4.7052,-4.8938,-0.0675,4.5663
5.1100,0.8000,0.0000,4.7541,-4.8891,-0.0596,3.9938
5.1200,0.8000,0.0000,4.8029,-4.8826,-0.0520,3.4859
5.1300,0.8000,0.0000,4.8517,-4.8745,-0.0458,3.0359
5.1400,0.8000,0.0000,4.9003,-4.8656,-0.0405,2.6356
5.1500,0.8000,0.0000,4.9489,-4.8561,-0.0359,2.2902
5.1600,0.8000,0.0000,4.9973,-4.8463,-0.0324,1.9815
5.1700,0.8000,0.0000,5.0457,-4.8364,-0.0297,1.7087
5.1800,0.8000,0.0000,5.0943,-4.8607,-0.0290,1.6085
5.1900,0.8000,0.0000,5.1420,-4.7659,-0.0274,1.4018
5.2000,0.8000,0.0000,5.1907,-4.8689,-0.0250,1.1714
5.2100,0.8000,0.0000,5.2379,-4.7194,-0.0232,0.9688
5.2200,0.8000,0.0000,5.2864,-4.8571,-0.0227,0.8042
5.2300,0.8000,0.0000,5.3340,-4.7585,-0.0212,0.6564
5.2400,0.8000,0.0000,5.3774,-4.3361,-0.0190,0.5282
5.2500,0.8000,0.0000,5.4241,-4.6713,-0.0210,0.4309
5.2600,0.8000,0.0000,5.4130,1.1130,0.0066,0.2585
5.2700,0.8000,0.0000,5.4215,-0.8544,0.0020,0.2184
5.2800,0.8000,0.0000,5.3942,2.7289,0.0135,0.1007
5.2900,0.8000,0.0000,5.4239,-2.9696,-0.0102,0.1357
5.3000,0.8000,0.0000,5.4108,1.3075,0.0067,0.0320
5.3100,0.8000,0.0000,5.4422,-3.1337,-0.0116,0.0651
5.3200,0.8000,0.0000,5.4314,1.0806,0.0058,-0.0292
5.3300,0.8000,0.0000,5.4690,-3.7633,-0.0144,0.0234
5.3400,0.8000,0.0000,5.4629,0.6051,0.0030,-0.0624
5.3500,0.8000,0.0000,5.5045,-4.1570,-0.0165,-0.0055
5.3600,0.8000,0.0000,5.5023,0.2198,0.0017,-0.0778
5.3700,0.8000,0.0000,5.5480,-4.5660,-0.0182,-0.0202
5.3800,0.8000,0.0000,5.5495,-0.1537,-0.0004,-0.0883
5.3900,0.8000,0.0000,5.5986,-4.9094,-0.0200,-0.0249
5.4000,0.8000,0.0000,5.6034,-0.4760,-0.0015,-0.0885
5.4100,0.8000,0.0000,5.6555,-5.2158,-0.0203,-0.0220
5.4200,0.8000,0.0000,5.6633,-0.7740,-0.0030,-0.0870
5.4300,0.8000,0.0000,5.7181,-5.4858,-0.0231,-0.0164
5.4400,0.8000,0.0000,5.7284,-1.0282,-0.0034,-0.0798
5.4500,0.8000,0.0000,5.7855,-5.7109,-0.0221,-0.0113
5.4600,0.8000,0.0000,5.7982,-1.2677,-0.0056,-0.0724
5.4700,0.8000,0.0000,5.8573,-5.9138,-0.0256,-0.0045
5.4800,0.8000,0.0000,5.8720,-1.4627,-0.0048,-0.0631
5.4900,0.8000,0.0000,5.9327,-6.0769,-0.0223,0.0070
5.5000,0.8000,0.0000,5.9492,-1.6421,-0.0074,-0.0535
5.5100,0.8000,0.0000,6.0114,-6.2279,-0.0284,0.0164
5.5200,0.8000,0.0000,6.0294,-1.7931,-0.0056,-0.0432
5.5300,0.8000,0.0000,6.0928,-6.3416,-0.0208,0.0233
5.5400,0.8000,0.0000,6.1121,-1.9335,-0.0097,-0.0354
5.5500,0.8000,0.0000,6.1766,-6.4478,-0.0323,0.0341
5.5600,0.8000,0.0000,6.1971,-2.0479,-0.0056,-0.0291
5.5700,0.8000,0.0000,6.2624,-6.5291,-0.0180,0.0415
5.5800,0.8000,0.0000,6.2840,-2.1598,-0.0111,-0.0195
5.5900,0.8000,0.0000,6.3499,-6.5906,-0.0372,0.0465
5.6000,0.8000,0.0000,6.3725,-2.2631,-0.0060,-0.0113
5.6100,0.8000,0.0000,6.4389,-6.6437,-0.0130,0.0506
5.6200,0.8000,0.0000,6.4625,-2.3606,-0.0127,-0.0050
5.6300,0.8000,0.0000,6.5293,-6.6774,-0.0442,0.0591
5.6400,0.8000,0.0000,6.5538,-2.4481,-0.0059,-0.0018
5.6500,0.8000,0.0000,6.6209,-6.7062,-0.0052,0.0643
5.6600,0.8000,0.0000,6.6464,-2.5505,-0.0137,0.0033
5.6700,0.8000,0.0000,6.7135,-6.7148,-0.0533,0.0691
5.6800,0.8000,0.0000,6.7399,-2.6395,-0.0070,0.0098
5.6900,0.8000,0.0000,6.8070,-6.7088,0.0040,0.0694
5.7000,0.8000,0.0000,6.8348,-2.7750,-0.0135,0.0163
5.7100,0.8000,0.0000,6.9016,-6.6804,-0.0652,0.0769
5.7200,0.8000,0.0000,6.9315,-2.9906,-0.0109,0.0183
5.7300,0.8000,0.0000,6.9973,-6.5879,0.0224,0.0778
5.7400,0.8000,0.0000,7.0310,-3.3671,-0.0118,0.0285
5.7500,0.8000,0.0000,7.0950,-6.4010,-0.0872,0.0775
5.7600,0.8000,0.0000,7.1335,-3.8521,-0.0206,0.0397
5.7700,0.8000,0.0000,7.1954,-6.1880,0.0452,0.0738
5.7800,0.8000,0.0000,7.2371,-4.1679,-0.0060,0.0463
5.7900,0.8000,0.0000,7.2994,-6.2250,-0.0971,0.0737
5.8000,0.8000,0.0000,7.3372,-3.7853,-0.0292,0.0388
5.8100,0.8000,0.0000,7.4017,-6.4506,0.0370,0.0840
5.8200,0.8000,0.0000,7.4325,-3.0742,0.0021,0.0352
5.8300,0.8000,0.0000,7.4979,-6.5439,-0.0820,0.0836
5.8400,0.8000,0.0000,7.5271,-2.9231,-0.0256,0.0338
5.8500,0.8000,0.0000,7.5937,-6.6526,0.0277,0.0868
5.8600,0.8000,0.0000,7.6224,-2.8736,0.0037,0.0344
5.8700,0.8000,0.0000,7.6892,-6.6853,-0.0778,0.0894
5.8800,0.8000,0.0000,7.7169,-2.7611,-0.0250,0.0351
5.8900,0.8000,0.0000,7.7837,-6.6892,0.0187,0.0893
5.9000,0.8000,0.0000,7.8102,-2.6456,0.0030,0.0306
5.9100,0.8000,0.0000,7.8769,-6.6742,-0.0640,0.0918
5.9200,0.8000,0.0000,7.9027,-2.5738,-0.0222,0.0304
5.9300,0.8000,0.0000,7.9691,-6.6383,0.0045,0.0905
5.9400,0.8000,0.0000,7.9947,-2.5658,0.0014,0.0318
5.9500,0.8000,0.0000,8.0607,-6.5977,-0.0509,0.0897
5.9600,0.8000,0.0000,8.0865,-2.5815,-0.0204,0.0366
5.9700,0.8000,0.0000,8.1520,-6.5499,-0.0068,0.0893
5.9800,0.8000,0.0000,8.1781,-2.6091,-0.0013,0.0343
5.9900,0.8000,0.0000,8.2432,-6.5103,-0.0409,0.0929
6.0000,0.8000,0.0000,8.2696,-2.6434,-0.0173,0.0330
6.0100,0.8000,0.0000,8.3344,-6.4738,-0.0148,0.0860
6.0200,0.8000,0.0000,8.3619,-2.7528,-0.0067,-0.1500
6.0300,0.8000,0.0000,8.4225,-6.0596,-0.0591,-0.9274
6.0400,0.8000,0.0000,8.4604,-3.7908,-0.0555,-0.8310
6.0500,0.8000,0.0000,8.5242,-6.3826,-0.0355,-0.8252
6.0600,0.8000,0.0000,8.5574,-3.3156,-0.0183,-0.5627
6.0700,0.8000,0.0000,8.6205,-6.3124,-0.0324,-0.5948
6.0800,0.8000,0.0000,8.6514,-3.0866,-0.0117,-0.3557
6.0900,0.8000,0.0000,8.7148,-6.3377,-0.0170,-0.4252
6.1000,0.8000,0.0000,8.7447,-2.9972,-0.0048,-0.2163
6.1100,0.8000,0.0000,8.8083,-6.3555,-0.0220,-0.2963
6.1200,0.8000,0.0000,8.8377,-2.9446,-0.0072,-0.1062
6.1300,0.8000,0.0000,8.9012,-6.3426,-0.0192,-0.2081
6.1400,0.8000,0.0000,8.9304,-2.9218,-0.0063,-0.0357
6.1500,0.8000,0.0000,8.9937,-6.3321,-0.0220,-0.1408
6.1600,0.8000,0.0000,9.0229,-2.9184,-0.0080,0.0200
6.1700,0.8000,0.0000,9.0860,-6.3122,-0.0220,-0.0956
6.1800,0.8000,0.0000,9.1153,-2.9256,-0.0085,0.0606
6.1900,0.8000,0.0000,9.1782,-6.2935,-0.0233,-0.0630
6.2000,0.8000,0.0000,9.2076,-2.9383,-0.0098,0.0815
6.2100,0.8000,0.0000,9.2703,-6.2739,-0.0240,-0.0347
6.2200,0.8000,0.0000,9.2999,-2.9564,-0.0102,0.1020
6.2300,0.8000,0.0000,9.3624,-6.2506,-0.0244,-0.0226
6.2400,0.8000,0.0000,9.3922,-2.9762,-0.0107,0.1122
6.2500,0.8000,0.0000,9.4544,-6.2283,-0.0248,-0.0118
6.2600,0.8000,0.0000,9.4844,-2.9983,-0.0115,0.1165
6.2700,0.8000,0.0000,9.5465,-6.2046,-0.0251,-0.0056
6.2800,0.8000,0.0000,9.5767,-3.0216,-0.0118,0.1214
6.2900,0.8000,0.0000,9.6385,-6.1795,-0.0253,0.0010
6.3000,0.8000,0.0000,9.6689,-3.0450,-0.0120,0.1210
6.3100,0.8000,0.0000,9.7306,-6.1686,-0.0257,0.0974
6.3200,0.8000,0.0000,9.7608,-3.0142,-0.0205,0.2499
6.3300,0.8000,0.0000,9.8222,-6.1383,-0.0296,0.1290
6.3400,0.8000,0.0000,9.8525,-3.0318,-0.0144,0.2085
6.3500,0.8000,0.0000,9.9137,-6.1275,-0.0274,-0.0609
6.3600,0.8000,0.0000,9.9417,-2.7998,-0.0320,-0.7289
6.3700,0.8000,0.0000,10.0081,-6.6347,-0.0555,-0.7240
6.3800,0.8000,0.0000,10.0387,-3.0653,-0.0268,-0.6285
6.3900,0.8000,0.0000,10.1030,-6.4282,-0.0312,-0.5030
6.4000,0.8000,0.0000,10.1355,-3.2434,-0.0132,-0.4372
6.4100,0.8000,0.0000,10.1979,-6.2468,-0.0233,-0.3412
6.4200,0.8000,0.0000,10.2312,-3.3318,-0.0098,-0.2966
6.4300,0.8000,0.0000,10.2925,-6.1230,-0.0205,-0.2243
6.4400,0.8000,0.0000,10.3263,-3.3868,-0.0090,-0.1947
6.4500,0.8000,0.0000,10.3867,-6.0364,-0.0199,-0.1337
6.4600,0.8000,0.0000,10.4211,-3.4356,-0.0098,-0.1213
6.4700,0.8000,0.0000,10.4808,-5.9740,-0.0202,-0.0726
6.4800,0.8000,0.0000,10.5158,-3.4962,-0.0108,-0.0691
6.4900,0.8000,0.0000,10.5751,-5.9339,-0.0211,-0.0286
6.5000,0.8000,0.0000,10.6110,-3.5855,-0.0116,-0.0328
6.5100,0.8000,0.0000,10.6701,-5.9147,-0.0217,-0.0022
6.5200,0.8000,0.0000,10.7063,-3.6201,-0.0126,-0.0040
6.5300,0.8000,0.0000,10.7648,-5.8475,-0.0217,0.0186
6.5400,0.8000,0.0000,10.8012,-3.6373,-0.0130,0.0118
6.5500,0.8000,0.0000,10.8585,-5.7330,-0.0218,0.0310
6.5600,0.8000,0.0000,10.8950,-3.6469,-0.0135,0.0239
6.5700,0.8000,0.0000,10.9511,-5.6154,-0.0217,0.0400
6.5800,0.8000,0.0000,10.9876,-3.6512,-0.0140,0.0341
6.5900,0.8000,0.0000,11.0426,-5.5016,-0.0218,0.0460
6.6000,0.8000,0.0000,11.0792,-3.6558,-0.0143,0.1061
6.6100,0.8000,0.0000,11.1330,-5.3807,-0.0270,0.1625
6.6200,0.8000,0.0000,11.1697,-3.6670,-0.0176,0.1401
6.6300,0.8000,0.0000,11.2224,-5.2757,-0.0224,0.1327
6.6400,0.8000,0.0000,11.2592,-3.6741,-0.0149,0.1130
6.6500,0.8000,0.0000,11.3110,-5.1785,-0.0204,0.1045
6.6600,0.8000,0.0000,11.3479,-3.6893,-0.0140,0.0903
6.6700,0.8000,0.0000,11.3987,-5.0799,-0.0198,0.0832
6.6800,0.8000,0.0000,11.4358,-3.7129,-0.0141,0.0760
6.6900,0.8000,0.0000,11.4856,-4.9797,-0.0193,0.0692
6.7000,0.8000,0.0000,11.5230,-3.7411,-0.0142,0.0618
6.7100,0.8000,0.0000,11.5718,-4.8797,-0.0190,0.0576
6.7200,0.8000,0.0000,11.6095,-3.7720,-0.0146,0.0524
6.7300,0.8000,0.0000,11.6573,-4.7802,-0.0185,0.0490
6.7400,0.8000,0.0000,11.6953,-3.8031,-0.0147,0.0436
6.7500,0.8000,0.0000,11.7422,-4.6827,-0.0185,0.0418
6.7600,0.8000,0.0000,11.7805,-3.8336,-0.0150,0.0390
6.7700,0.8000,0.0000,11.8264,-4.5882,-0.0182,0.0346
6.7800,0.8000,0.0000,11.8650,-3.8616,-0.0153,0.0338
6.7900,0.8000,0.0000,11.9100,-4.4982,-0.0179,0.0324
6.8000,0.8000,0.0000,11.9489,-3.8865,-0.0155,0.0279
6.8100,0.8000,0.0000,11.9930,-4.4137,-0.0174,0.0299
6.8200,0.8000,0.0000,12.0321,-3.9073,-0.0155,0.0260
6.8300,0.8000,0.0000,12.0754,-4.3356,-0.0173,0.0253
6.8400,0.8000,0.0000,12.1147,-3.9240,-0.0157,0.0238
6.8500,0.8000,0.0000,12.1573,-4.2646,-0.0172,0.0214
6.8600,0.8000,0.0000,12.1967,-3.9361,-0.0156,0.0272
6.8700,0.8000,0.0000,12.2387,-4.2013,-0.0166,0.0194
6.8800,0.8000,0.0000,12.2781,-3.9437,-0.0158,0.0233
6.8900,0.8000,0.0000,12.3196,-4.1456,-0.0167,0.0203
6.9000,0.8000,0.0000,12.3591,-3.9472,-0.0161,0.0210
6.9100,0.8000,0.0000,12.4000,-4.0973,-0.0163,0.0176
6.9200,0.8000,0.0000,12.4395,-3.9469,-0.0157,0.0202
6.9300,0.8000,0.0000,12.4801,-4.0556,-0.0162,0.0177
6.9400,0.8000,0.0000,12.5195,-3.9435,-0.0160,0.0195
6.9500,0.8000,0.0000,12.5596,-4.0153,-0.0170,-0.0687
6.9600,0.8000,0.0000,12.5990,-3.9366,-0.0071,0.1354
6.9700,0.8000,0.0000,12.6388,-3.9827,-0.0234,0.1186
6.9800,0.8000,0.0000,12.6781,-3.9249,-0.0317,0.1004
6.9900,0.8000,0.0000,12.7176,-3.9529,-0.0368,0.0722
7.0000,0.8000,0.0000,12.7567,-3.9117,-0.0403,0.1845
7.0100,0.8000,0.0000,12.7962,-3.9495,-0.0277,0.1592
7.0200,0.8000,0.0000,12.8354,-3.9143,-0.0199,-0.4000
7.0300,0.8000,0.0000,12.8747,-3.9375,-0.0160,-0.3406
7.0400,0.8000,0.0000,12.9139,-3.9123,-0.0134,-0.2853
7.0500,0.8000,0.0000,12.9531,-3.9200,-0.0122,-0.2420
7.0600,0.8000,0.0000,12.9921,-3.9027,-0.0117,-0.1991
7.0700,0.8000,0.0000,13.0311,-3.9045,-0.0116,-0.1677
7.0800,0.8000,0.0000,13.0701,-3.8913,-0.0116,-0.1365
7.0900,0.8000,0.0000,13.1090,-3.8898,-0.0122,-0.1107
7.1000,0.8000,0.0000,13.1477,-3.8792,-0.0123,-0.0921
7.1100,0.8000,0.0000,13.1865,-3.8757,-0.0126,-0.0713
7.1200,0.8000,0.0000,13.2252,-3.8667,-0.0131,-0.0613
7.1300,0.8000,0.0000,13.2638,-3.8622,-0.0134,-0.0455
7.1400,0.8000,0.0000,13.3023,-3.8544,-0.0137,-0.0314
7.1500,0.8000,0.0000,13.3408,-3.8491,-0.0139,-0.0236
7.1600,0.8000,0.0000,13.3793,-3.8423,-0.0144,-0.0137
7.1700,0.8000,0.0000,13.4176,-3.8368,-0.0145,-0.0083
7.1800,0.8000,0.0000,13.4559,-3.8303,-0.0149,-0.0043
7.1900,0.8000,0.0000,13.4942,-3.8257,-0.0131,-0.1189
7.2000,0.8000,0.0000,13.5324,-3.8239,-0.0012,-0.0326
7.2100,0.8000,0.0000,13.5706,-3.8180,-0.0017,-0.0217
7.2200,0.8000,0.0000,13.6087,-3.8098,-0.0033,-0.0185
7.2300,0.8000,0.0000,13.6468,-3.8065,-0.0044,0.0755
7.2400,0.8000,0.0000,13.6849,-3.8144,0.0033,-0.0485
7.2500,0.8000,0.0000,13.7229,-3.8045,0.0090,-0.4493
7.2600,0.8000,0.0000,13.7610,-3.8017,0.0002,-0.4208
7.2700,0.8000,0.0000,13.7989,-3.7961,-0.0096,-0.3500
7.2800,0.8000,0.0000,13.8368,-3.7898,-0.0152,-0.2965
7.2900,0.8000,0.0000,13.8747,-3.7850,-0.0182,-0.2424
7.3000,0.8000,0.0000,13.9125,-3.7792,-0.0200,-0.2029
7.3100,0.8000,0.0000,13.9502,-3.7743,-0.0206,-0.1655
7.3200,0.8000,0.0000,13.9879,-3.7689,-0.0205,-0.1339
7.3300,0.8000,0.0000,14.0255,-3.7640,-0.0202,-0.1074
7.3400,0.8000,0.0000,14.0631,-3.7587,-0.0198,-0.0880
7.3500,0.8000,0.0000,14.1007,-3.7539,-0.0191,-0.0646
7.3600,0.8000,0.0000,14.1382,-3.7486,-0.0186,-0.0511
7.3700,0.8000,0.0000,14.1756,-3.7438,-0.0179,-0.0358
7.3800,0.8000,0.0000,14.2130,-3.7388,-0.0174,-0.0267
7.3900,0.8000,0.0000,14.2503,-3.7340,-0.0168,-0.0175
7.4000,0.8000,0.0000,14.2876,-3.7323,-0.0142,-0.0329
7.4100,0.8000,0.0000,14.3249,-3.7251,-0.0116,-0.1097
7.4200,0.8000,0.0000,14.3621,-3.7206,-0.0018,-0.0853
7.4300,0.8000,0.0000,14.3993,-3.7156,0.0034,-0.0718
7.4400,0.8000,0.0000,14.4364,-3.7107,0.0055,-0.0524
7.4500,0.8000,0.0000,14.4734,-3.7058,0.0065,-0.0411
7.4600,0.8000,0.0000,14.5105,-3.7038,0.0079,-0.0685
7.4700,0.8000,0.0000,14.5474,-3.6973,0.0027,-0.1275
7.4800,0.8000,0.0000,14.5844,-3.6927,-0.0073,-0.1019
7.4900,0.8000,0.0000,14.6212,-3.6879,-0.0133,-0.0836
7.5000,0.8000,0.0000,14.6581,-3.6832,-0.0166,-0.0641
7.5100,0.8000,0.0000,14.6949,-3.6784,-0.0185,-0.0514
7.5200,0.8000,0.0000,14.7316,-3.6738,-0.0196,-0.0372
7.5300,0.8000,0.0000,14.7683,-3.6694,-0.0198,-0.0277
7.5400,0.8000,0.0000,14.8049,-3.6648,-0.0198,-0.0190
7.5500,0.8000,0.0000,14.8415,-3.6603,-0.0194,-0.0156
7.5600,0.8000,0.0000,14.8781,-3.6558,-0.0192,-0.0068
7.5700,0.8000,0.0000,14.9146,-3.6514,-0.0187,-0.0025
7.5800,0.8000,0.0000,14.9511,-3.6469,-0.0183,0.0014
7.5900,0.8000,0.0000,14.9875,-3.6425,-0.0181,0.0028
7.6000,0.8000,0.0000,15.0239,-3.6379,-0.0175,0.0059
7.6100,0.8000,0.0000,15.0602,-3.6336,-0.0171,0.0106
7.6200,0.8000,0.0000,15.0965,-3.6291,-0.0168,0.0120
7.6300,0.8000,0.0000,15.1328,-3.6246,-0.0165,0.0102
7.6400,0.8000,0.0000,15.1690,-3.6202,-0.0163,0.0127
7.6500,0.8000,0.0000,15.2051,-3.6158,-0.0160,0.0143
7.6600,0.8000,0.0000,15.2412,-3.6112,-0.0159,0.0112
7.6700,0.8000,0.0000,15.2773,-3.6068,-0.0158,0.0131
7.6800,0.8000,0.0000,15.3133,-3.6023,-0.0154,0.0125
7.6900,0.8000,0.0000,15.3493,-3.5979,-0.0152,0.0144
7.7000,0.8000,0.0000,15.3852,-3.5933,-0.0152,0.0134
7.7100,0.8000,0.0000,15.4211,-3.5890,-0.0148,0.0121
